year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
2007.1667,330.97864,0.0001213543,330.97842,1.4739155,0.03166233,155.9272,398.86835,186.70271,2.567117,2.0256701,0.28018129,0.88717723,0.56373304,5.8899181e-15,663.46277,1409.8339
2007.25,330.9043,0.00012591104,330.90405,1.4742519,0.031662397,155.95172,398.89963,186.71997,2.5145545,1.9338138,0.280348,0.88710517,0.51120049,6.5289613e-15,663.31439,1409.6145
2007.3333,330.82996,0.0001290886,330.82971,1.4745883,0.031662464,155.99141,398.96179,186.75258,2.4759531,1.5978948,0.2805146,0.88719636,0.48468745,6.7705791e-15,663.16608,1409.2262
2007.4167,330.75562,0.00013200844,330.75537,1.4749246,0.031662535,156.14241,399.25034,186.89742,2.5079145,1.5939292,0.28068203,0.88802445,0.37722507,5.989547e-15,663.0177,1409.6904
2007.5,330.68127,0.00011651983,330.68106,1.4752609,0.031662602,156.55379,400.06805,187.30498,2.5410862,1.5861677,0.28084829,0.88845253,0.36581954,4.2335499e-15,662.86938,1411.2042
2007.5833,330.60574,0.00010773581,330.60556,1.4756025,0.031662669,156.92427,400.80234,187.67131,2.5756047,1.5879028,0.28101715,0.88754785,0.3287285,3.6495223e-15,662.71869,1412.5612
2007.6667,330.53146,0.00010789646,330.53128,1.4759386,0.031662736,157.28108,401.51154,188.02487,2.6135015,1.5948982,0.28118378,0.88685352,0.30885035,3.6336739e-15,662.5705,1413.8775
2007.75,330.45721,0.00011140947,330.457,1.4762746,0.031662807,157.59013,402.13315,188.33412,2.549068,1.8712686,0.28135109,0.88645339,0.45730418,6.1373538e-15,662.42224,1415.1813
2007.8333,330.38297,0.0001170699,330.38275,1.4766105,0.031662874,157.74475,402.44168,188.48801,2.5480106,1.971784,0.28151813,0.8855319,0.49433532,8.4952983e-15,662.27417,1415.7499
2007.9167,330.30875,0.00011923746,330.30853,1.4769464,0.031662941,157.90623,402.76428,188.64893,2.5726328,1.9962189,0.2816855,0.88522357,0.54801148,9.2321577e-15,662.12604,1416.2961
2008,330.23331,0.00012320261,330.23309,1.4772877,0.031663008,158.06108,403.07336,188.80307,2.5867999,2.0125678,0.2797693,0.9085319,0.46802294,1.0207536e-14,661.97552,1416.7922
2008.0833,330.16156,0.00012189995,330.16132,1.4776124,0.031663075,158.20122,403.35272,188.94247,2.6031218,2.0313802,0.27976677,0.88716543,0.50396734,1.0614838e-14,661.83228,1417.243
2008.1667,330.08981,0.00012097188,330.08957,1.477937,0.031663138,158.34261,403.63467,189.08319,2.6254311,2.0550842,0.27976558,0.88711172,0.51634467,1.1000525e-14,661.68915,1417.7099
2008.25,330.01562,0.00012017688,330.01541,1.4782724,0.031663205,158.49146,403.93146,189.23138,2.6511722,1.9434792,0.27976426,0.88689083,0.4719108,1.1350494e-14,661.54108,1418.0697
2008.3333,329.9415,0.0001204791,329.94125,1.478608,0.031663273,158.64256,404.23303,189.38187,2.6825883,1.6933054,0.27976304,0.88679439,0.49075595,1.1542534e-14,661.39319,1418.3063
2008.4167,329.86737,0.00012399584,329.86713,1.4789433,0.03166334,158.90538,404.76181,189.64507,2.713587,1.6906376,0.27976245,0.88733804,0.32401702,1.0554575e-14,661.24524,1419.2415
2008.5,329.79324,0.00011616556,329.79303,1.4792787,0.031663407,159.43347,405.82965,190.17603,2.7501559,1.6819203,0.27976111,0.88742745,0.31345072,7.9423391e-15,661.09741,1421.2485
2008.5833,329.71793,0.00010988148,329.71771,1.4796195,0.031663474,159.93103,406.83527,190.67613,2.7812071,1.6881359,0.27975944,0.88687068,0.32002875,6.7800494e-15,660.94708,1423.1386
2008.6667,329.64383,0.00010689263,329.64362,1.4799546,0.031663541,160.32619,407.63297,191.07295,2.8025515,1.7219461,0.27975756,0.88436371,0.4090099,8.5865636e-15,660.79926,1424.6356
2008.75,329.56976,0.00011108995,329.56955,1.4802897,0.031663608,160.56392,408.11044,191.31079,2.7011604,2.0621061,0.27975589,0.88371915,0.47170374,1.5259734e-14,660.65137,1425.6795
2008.8333,329.49573,0.00011746727,329.49551,1.4806248,0.031663675,160.67848,408.33765,191.42435,2.7251852,2.0859549,0.27975467,0.88435906,0.5199737,1.9983081e-14,660.50366,1426.035
2008.9167,329.42169,0.00011456172,329.42148,1.4809597,0.031663742,160.79024,408.55905,191.53502,2.7482207,2.1091707,0.27975366,0.88514501,0.66594076,2.1679947e-14,660.3559,1426.3774
2009,329.34647,0.0001154138,329.34625,1.4813001,0.031663809,160.91197,408.80063,191.65578,2.7502856,2.1144135,0.27975243,0.88489616,0.41537878,2.3536662e-14,660.20587,1426.7187
2009.0833,329.2749,0.00011633358,329.27469,1.4816239,0.031663876,161.03357,409.04218,191.77655,2.7548256,2.1246307,0.27975121,0.88477993,0.53318036,2.5065709e-14,660.06299,1427.0745
2009.1667,329.20334,0.00011522759,329.20312,1.4819477,0.031663939,161.16206,409.2977,191.90427,2.7692933,2.1421661,0.27974993,0.88451731,0.5296014,2.5618301e-14,659.92023,1427.4754
2009.25,329.12936,0.00011666393,329.12915,1.4822823,0.031664006,161.29475,409.56149,192.03615,2.7883322,2.0473568,0.27974865,0.88438702,0.48832327,2.6664994e-14,659.77264,1427.7805
2009.3333,329.05542,0.00011616058,329.05521,1.4826169,0.03166407,161.4395,409.84998,192.18025,2.8122265,1.7400795,0.27974746,0.88429731,0.50388241,2.7110142e-14,659.625,1427.9268
2009.4167,328.98151,0.00011747322,328.98129,1.4829514,0.031664137,161.70566,410.38525,192.44681,2.8366849,1.7317591,0.27974677,0.88479793,0.3332907,2.3277807e-14,659.47754,1428.8634
2009.5,328.90756,0.00011037643,328.90735,1.4832858,0.031664204,162.17932,411.34164,192.92268,2.8668058,1.7336178,0.27974537,0.88476211,0.32447115,1.7871004e-14,659.33002,1430.6539
2009.5833,328.83246,0.00010844204,328.83224,1.4836257,0.031664271,162.65927,412.311,193.40501,2.8972685,1.7441463,0.27974376,0.88415438,0.31985295,1.5637987e-14,659.18011,1432.4766
2009.6667,328.75858,0.00010564749,328.75836,1.4839599,0.031664338,163.05634,413.11212,193.80363,2.9267824,1.7729691,0.27974194,0.88235152,0.41479942,1.4280252e-14,659.03265,1433.9843
2009.75,328.68469,0.00010615701,328.68451,1.4842941,0.031664401,163.37085,413.7453,194.11891,2.8169711,2.1406963,0.2797403,0.88143963,0.47185004,1.4472933e-14,658.88525,1435.3578
2009.8333,328.61087,0.00011198194,328.61066,1.4846282,0.031664468,163.52747,414.05759,194.27489,2.8403091,2.1628795,0.27973861,0.88007313,0.52703774,1.8405338e-14,658.73798,1435.8808
2009.9167,328.53702,0.00011209882,328.53683,1.4849622,0.031664535,163.65031,414.30139,194.39685,2.8615754,2.1834931,0.27973741,0.88059205,0.50961041,1.9683628e-14,658.59064,1436.264
2010,328.46201,0.00011113542,328.46179,1.4853017,0.031664602,163.70119,414.39243,194.4433,2.8918078,2.2094119,0.27982286,0.88013691,0.36740285,2.0843151e-14,658.44092,1436.3588
2010.0833,328.39062,0.00010935718,328.39041,1.4856247,0.031664666,163.67044,414.31204,194.40503,2.9112895,2.2292309,0.27998391,0.8802951,0.55464298,2.2267458e-14,658.2984,1436.1064
2010.1667,328.31924,0.00011000651,328.31906,1.4859476,0.031664729,163.64604,414.24451,194.37315,2.9175808,2.2403924,0.28014487,0.8800776,0.56342399,2.3509528e-14,658.15607,1435.8579
2010.25,328.24548,0.00010955923,328.2453,1.4862813,0.031664792,163.62378,414.18069,194.34326,2.9348569,2.1954014,0.28031108,0.88004565,0.54055411,2.4527535e-14,658.00885,1435.5671
2010.3333,328.17172,0.00010831541,328.17154,1.4866149,0.03166486,163.61964,414.15372,194.33163,2.9564958,1.7931328,0.28047726,0.87991399,0.47747734,2.4561814e-14,657.86169,1434.9968
2010.4167,328.09799,0.00010782962,328.09781,1.4869486,0.031664927,163.77002,414.44052,194.47591,2.9899626,1.8017746,0.28064373,0.88027668,0.36030674,2.0026386e-14,657.71454,1435.4734
2010.5,328.02426,0.00010410931,328.02408,1.4872822,0.03166499,164.04071,414.97147,194.74159,3.0222089,1.8132179,0.28080961,0.8799507,0.48437613,1.6858351e-14,657.56744,1436.4375
2010.5833,327.94937,0.00010240904,327.94919,1.4876211,0.031665057,164.35651,415.59402,195.05278,3.0500333,1.8261796,0.28097779,0.87849897,0.47209606,1.4863594e-14,657.41797,1437.5786
2010.6667,327.87567,0.00010048061,327.87549,1.4879544,0.03166512,164.62045,416.11182,195.31187,3.0754051,1.8536241,0.28114343,0.87687463,0.51126677,1.3395779e-14,657.27087,1438.5252
2010.75,327.802,0.00010084808,327.80182,1.4882877,0.031665187,164.76306,416.38297,195.44844,2.9554622,2.2250288,0.28130916,0.87636185,0.50666738,1.3947532e-14,657.12384,1439.1801
2010.8333,327.72836,0.00010116722,327.72818,1.488621,0.031665251,164.79341,416.42596,195.47166,2.9758697,2.2446809,0.28147495,0.87597597,0.5474934,1.5594761e-14,656.97699,1439.17
2010.9167,327.65472,0.0001018675,327.65454,1.4889541,0.031665318,164.8035,416.42789,195.47446,2.9945502,2.2634077,0.28164089,0.87575018,0.53211755,1.7239357e-14,656.82996,1439.0754
2011,327.5799,0.00010269287,327.57971,1.4892926,0.031665385,164.7998,416.40149,195.4632,3.0009055,2.272011,0.28180948,0.87554377,0.42941746,1.8067804e-14,656.68066,1438.8999
2011.0833,327.50873,0.00010369971,327.50851,1.4896147,0.031665444,164.79767,416.37918,195.4539,2.9961157,2.2751968,0.28196985,0.8753835,0.56078517,1.8978651e-14,656.53864,1438.7227
2011.1667,327.43753,0.00010389874,327.43735,1.4899367,0.031665508,164.80048,416.36691,195.44958,3.00823,2.2912991,0.28213018,0.87517828,0.57032639,1.9426074e-14,656.39661,1438.5952
2011.25,327.36398,0.00010447605,327.3638,1.4902697,0.031665575,164.80396,416.35532,195.44566,3.0268579,2.1808987,0.28229582,0.87499034,0.52767605,2.0057708e-14,656.24988,1438.3449
2011.3333,327.29044,0.00010481224,327.29022,1.4906024,0.031665638,164.81503,416.35931,195.44948,3.0517154,1.8440869,0.28246143,0.87478751,0.5481199,2.0404949e-14,656.10303,1437.9051
2011.4167,327.21689,0.00010570278,327.21671,1.4909351,0.031665701,164.91151,416.5368,195.53946,3.074261,1.8562564,0.28262761,0.8762573,0.4175078,1.8843215e-14,655.9563,1438.1572
2011.5,327.14337,0.00010472439,327.14319,1.4912677,0.031665768,165.24991,417.2052,195.8734,3.1069148,1.8667753,0.28279305,0.87553048,0.41575545,1.484475e-14,655.80957,1439.3945
2011.5833,327.06866,0.00010068414,327.06848,1.4916058,0.031665832,165.60585,417.90909,196.22511,3.1393862,1.8846024,0.28296113,0.87477928,0.39292827,1.2479081e-14,655.66046,1440.7075
2011.6667,326.99518,9.8531775e-05,326.995,1.4919382,0.031665899,165.91611,418.5228,196.53181,3.1735971,1.9037459,0.28312689,0.87451607,0.38009369,1.2258455e-14,655.51385,1441.8451
2011.75,326.92169,9.8827906e-05,326.92151,1.4922706,0.031665962,166.22676,419.14691,196.84286,3.0533583,2.2793999,0.28329322,0.87408179,0.58475006,1.8473318e-14,655.36719,1443.1998
2011.8333,326.84824,0.00010090946,326.84805,1.4926029,0.031666026,166.39082,419.47443,197.00642,3.0677524,2.3099852,0.2834596,0.87335259,0.5542202,2.5489366e-14,655.2207,1443.7535
2011.9167,326.77481,0.00010215863,326.77463,1.4929352,0.031666089,166.49283,419.67615,197.10739,3.0850379,2.3276315,0.28362608,0.87358117,0.76152229,3.1797763e-14,655.07416,1444.0469
2012,326.7002,0.00010494672,326.70001,1.4932729,0.031666156,166.60806,419.90463,197.22166,3.0436103,2.2989275,0.27973542,0.91847712,0.52053112,3.5431005e-14,654.92523,1444.2819
2012.0833,326.62918,0.00010305523,326.629,1.4935941,0.031666219,166.71793,420.12238,197.33057,3.0155411,2.2858655,0.27973184,0.87708032,0.57757676,3.7432609e-14,654.78357,1444.5356
2012.1667,326.55823,0.00010370219,326.55801,1.4939152,0.031666279,166.83008,420.34476,197.44174,3.0172932,2.294471,0.27973062,0.87696636,0.56878841,3.9501852e-14,654.64191,1444.85
2012.25,326.48483,0.00010350598,326.48465,1.4942472,0.031666342,166.94672,420.57608,197.55737,3.0321808,2.17835,0.27972931,0.87684345,0.52607113,4.1499915e-14,654.49554,1445.0659
2012.3333,326.4115,0.0001033537,326.41129,1.4945791,0.031666409,167.06825,420.81729,197.67795,3.0541072,1.8323065,0.27972803,0.87661642,0.55635113,4.2356652e-14,654.34912,1445.0787
2012.4167,326.33817,0.0001053596,326.33795,1.4949108,0.031666473,167.26347,421.20807,197.87286,3.0716081,1.8466865,0.27972719,0.87699389,0.44136128,3.8724286e-14,654.20282,1445.7453
2012.5,326.26483,0.00010436487,326.26465,1.4952426,0.031666536,167.75163,422.19296,198.36319,3.1022913,1.8593408,0.27972609,0.87719005,0.33679956,2.9343678e-14,654.05646,1447.6056
2012.5833,326.19031,0.00010321922,326.19012,1.4955797,0.031666599,168.27148,423.2421,198.88547,3.1396885,1.8814181,0.27972421,0.87510014,0.33894905,2.5338362e-14,653.90778,1449.6077
2012.6667,326.11703,0.00010222384,326.11685,1.4959114,0.031666663,168.72618,424.15936,199.34215,3.1757138,1.9026407,0.27972275,0.87410593,0.34549174,2.2465291e-14,653.7616,1451.3473
2012.75,326.04376,0.00010011153,326.04358,1.4962429,0.031666726,169.05692,424.82507,199.67378,3.0546188,2.2847948,0.27972114,0.87358397,0.57701963,2.3634252e-14,653.6153,1452.7902
2012.8333,325.97052,0.00010553736,325.97031,1.4965743,0.031666789,169.18649,425.08261,199.80255,3.0672069,2.3159137,0.27971959,0.87290686,0.55782956,3.2960712e-14,653.46918,1453.2036
2012.9167,325.89728,0.00010546463,325.89706,1.4969057,0.031666853,169.27414,425.25513,199.88901,3.0717881,2.3255947,0.27971885,0.87491208,0.81666648,4.2436042e-14,653.323,1453.4184
2013,325.82285,0.00010175175,325.82266,1.4972423,0.03166692,169.30449,425.30484,199.91489,3.0428634,2.3073609,0.27980295,0.87295753,0.54723269,4.5492971e-14,653.17456,1453.3288
2013.0833,325.75204,0.00010247656,325.75183,1.4975628,0.031666979,169.2708,425.21884,199.87378,3.0467024,2.3177209,0.27996239,0.87275046,0.57109183,4.8055455e-14,653.0332,1453.041
2013.1667,325.68124,0.00010312293,325.68106,1.497883,0.031667043,169.24023,425.1391,199.83578,3.0445316,2.32304,0.28012165,0.87262821,0.5685789,5.0768509e-14,652.89197,1452.7547
2013.25,325.60806,0.00010423995,325.60788,1.4982141,0.031667106,169.21034,425.06012,199.79826,3.0604012,2.2419739,0.28028613,0.8726294,0.53962851,5.3816669e-14,652.74597,1452.3974
2013.3333,325.53491,0.0001040021,325.53473,1.4985451,0.031667169,169.18443,424.98929,199.76476,3.0796916,1.8634142,0.2804504,0.87249017,0.54580367,5.1626821e-14,652.59991,1451.7619
2013.4167,325.46176,0.00010633616,325.46158,1.498876,0.031667233,169.26924,425.14304,199.84288,3.0931845,1.871848,0.28061509,0.872895,0.43696749,4.3507529e-14,652.45404,1451.9549
2013.5,325.38864,0.00010474907,325.38846,1.4992069,0.031667292,169.64513,425.88693,200.21442,3.1260028,1.8853803,0.28077939,0.87318832,0.19555224,3.0722891e-14,652.30811,1453.3467
2013.5833,325.31433,0.00010183261,325.31415,1.4995431,0.031667359,170.0813,426.75293,200.64674,3.1712403,1.9119478,0.28094551,0.87043232,0.26075009,2.4726779e-14,652.15979,1455.0049
2013.6667,325.24124,0.00010075119,325.24106,1.4998738,0.031667423,170.4198,427.42136,200.9808,3.1733286,2.019882,0.2811096,0.86998355,0.41605935,2.249453e-14,652.01398,1456.3103
2013.75,325.16815,0.00010113261,325.16797,1.5002043,0.031667482,170.61789,427.80463,201.17314,3.0809731,2.3289192,0.28127348,0.86933982,0.51645309,2.3108509e-14,651.86804,1457.1548
2013.8333,325.09509,0.0001001733,325.09491,1.5005349,0.031667545,170.70863,427.96997,201.25726,3.0998058,2.3473539,0.28143758,0.8689599,0.54747218,2.6523334e-14,651.72229,1457.3868
2013.9167,325.02206,0.00010182454,325.02188,1.5008655,0.031667609,170.6899,427.91354,201.23105,3.1171463,2.3647501,0.28160179,0.86871654,0.59490228,3.2354653e-14,651.5766,1457.1746
2014,324.94785,0.00010181288,324.94766,1.5012013,0.031667672,170.66783,427.85016,201.20135,3.1298814,2.3767772,0.28176865,0.8685683,0.35639399,3.5631742e-14,651.42853,1456.9364
2014.0833,324.87723,0.00010218351,324.87704,1.5015208,0.031667732,170.6532,427.80273,201.17953,3.1432421,2.3939939,0.28192741,0.86831617,0.56715786,3.7069513e-14,651.2876,1456.7423
2014.1667,324.80664,0.00010284727,324.80643,1.5018401,0.031667795,170.63867,427.75546,201.15778,3.1503851,2.4061649,0.28208613,0.86816204,0.57189703,3.9397769e-14,651.14667,1456.5372
2014.25,324.73364,0.00010336276,324.73346,1.5021703,0.031667855,170.6273,427.71405,201.13896,3.1665568,2.2721429,0.28225023,0.86796767,0.52607554,4.1046563e-14,651.00104,1456.2024
2014.3333,324.66068,0.00010386657,324.66049,1.5025004,0.031667918,170.61911,427.67908,201.12343,3.1850214,1.9345731,0.28241426,0.86775118,0.55131394,4.1690006e-14,650.85547,1455.6791
2014.4167,324.58774,0.00010534109,324.58755,1.5028305,0.031667981,170.68854,427.80157,201.18602,3.2006111,1.9424437,0.28257897,0.8696689,0.40780264,3.8088266e-14,650.7099,1455.8116
2014.5,324.5148,0.00010369128,324.51462,1.5031605,0.031668045,171.04002,428.49588,201.5329,3.2321334,1.9502019,0.28274301,0.86961174,0.37631837,2.7913588e-14,650.56439,1457.0983
2014.5833,324.4407,0.00010005377,324.44052,1.5034957,0.031668108,171.39627,429.19955,201.88466,3.2614951,1.9629065,0.28290921,0.8677662,0.43920621,2.3610196e-14,650.4165,1458.4043
2014.6667,324.3678,9.8391611e-05,324.36761,1.5038255,0.031668168,171.67026,429.73688,202.15364,3.2904856,1.9750856,0.28307316,0.86753225,0.4191969,2.1643747e-14,650.271,1459.3804
2014.75,324.29492,9.7327647e-05,324.29474,1.5041553,0.031668231,171.82925,430.04108,202.30669,3.1834025,2.3098881,0.28323695,0.86705524,0.58127105,2.321345e-14,650.12555,1460.0791
2014.8333,324.22208,0.00010017293,324.22189,1.5044849,0.031668294,171.82474,430.01361,202.29483,3.1762516,2.3882339,0.28340083,0.86653519,0.54585677,3.1097964e-14,649.98022,1459.9613
2014.9167,324.14923,0.00010036632,324.14902,1.5048145,0.031668354,171.80087,429.9469,202.26344,3.1945114,2.4049895,0.28356487,0.86641884,0.53580898,3.6398324e-14,649.83484,1459.7291
2015,324.0752,9.9756602e-05,324.07501,1.5051495,0.031668417,171.77467,429.87524,202.22963,3.2175136,2.4228075,0.28373152,0.86629564,0.40500116,4.0387703e-14,649.68707,1459.4907
2015.0833,324.00476,0.00010034699,324.00458,1.5054681,0.031668477,171.7516,429.81076,202.19919,3.2138083,2.4282482,0.28389031,0.8680982,0.56534177,4.4716309e-14,649.54657,1459.2341
2015.1667,323.93436,9.9462486e-05,323.93417,1.5057867,0.031668536,171.73691,429.76324,202.17719,3.2257879,2.4447041,0.28404838,0.86770773,0.59123343,4.6370975e-14,649.40613,1459.038
2015.25,323.86157,0.00010058654,323.86139,1.5061159,0.0316686,171.72253,429.71579,202.15527,3.2372777,2.3224714,0.28421184,0.86800063,0.5501616,4.7096058e-14,649.2608,1458.6985
2015.3333,323.78882,0.00010033411,323.78864,1.5064452,0.031668659,171.71895,429.69022,202.14426,3.2525492,1.958913,0.2843751,0.86784577,0.52797127,4.3115959e-14,649.11566,1458.165
2015.4167,323.71606,0.00010048654,323.71588,1.5067743,0.031668723,171.9408,430.12158,202.36047,3.2788868,1.9694781,0.28453875,0.86830914,0.32650933,3.1744979e-14,648.97046,1458.9262
2015.5,323.64331,9.7264063e-05,323.64313,1.5071034,0.031668782,172.23529,430.69986,202.64989,3.31902,1.9825125,0.28470147,0.86675346,0.34899983,2.550093e-14,648.82526,1459.9966
2015.5833,323.5694,9.4027564e-05,323.56924,1.5074378,0.031668846,172.55022,431.31955,202.95999,3.3533959,1.9914647,0.28486696,0.86522645,0.39206466,2.2024095e-14,648.67786,1461.1373
2015.6667,323.4967,9.2534785e-05,323.49652,1.5077667,0.031668909,172.80014,431.80795,203.20476,3.3638232,2.0515273,0.28503007,0.86500818,0.49915573,1.9818797e-14,648.53271,1462.046
2015.75,323.42401,9.2439077e-05,323.42386,1.5080955,0.031668968,172.97794,432.14993,203.37672,3.2440848,2.394073,0.28519309,0.86457181,0.59774005,1.9742197e-14,648.38776,1462.8157
2015.8333,323.35135,9.1880123e-05,323.3512,1.5084243,0.031669028,173.03241,432.242,203.42435,3.2562659,2.40572,0.28535625,0.86426508,0.60646617,2.279306e-14,648.24274,1462.8887
2015.9167,323.27869,9.2246162e-05,323.27853,1.5087531,0.031669091,173.04808,432.25546,203.43288,3.26229,2.4152787,0.28551948,0.86405629,1.2123021,2.5398379e-14,648.09772,1462.7972
2016,323.20486,9.3325121e-05,323.20471,1.5090871,0.031669155,173.06216,432.26547,203.43965,3.2166159,2.3775761,0.28568533,0.86384845,0.626481,2.7077139e-14,647.95044,1462.5977
2016.0833,323.13464,9.4564573e-05,323.13446,1.5094049,0.031669211,173.0748,432.27344,203.44536,3.2146919,2.384578,0.28584313,0.86366016,0.64618105,2.9045458e-14,647.81024,1462.489
2016.1667,323.06442,9.5877811e-05,323.06424,1.5097226,0.03166927,173.0881,432.28275,203.45175,3.2141366,2.392446,0.28600088,0.86346799,0.64225793,3.0768438e-14,647.67017,1462.3854
2016.25,322.99185,9.7089607e-05,322.99167,1.510051,0.031669334,173.09439,432.27722,203.45079,3.2006147,2.3409748,0.28616396,0.86328787,0.62786633,3.2789232e-14,647.52539,1462.1755
2016.3333,322.91928,9.8375756e-05,322.9191,1.5103793,0.031669393,173.11186,432.29434,203.46112,3.1761549,1.8647292,0.28632703,0.86313522,0.57663274,3.333799e-14,647.38055,1461.575
